Conceptual-Behavioral,Type 1 (Planning),Type 2 (Generate),Type 5 (Cognitive Conflict),Type 7 (Battle),Type 8 (Performance),Divisible-Unitary,Maximizing,Optimizing,Outcome Multiplicity,Solution Scheme Multiplicity,Decision Verifiability,Shared Knowledge,Within-System Solution,Answer Recognizability,Time Solvability,Type 3 and Type 4 (Objective Correctness),Conflicting Tradeoffs,Solution Scheme Outcome Uncertainty,Eureka Question,Intellectual-Manipulative,Intellective-Judgmental,Creativity Input,score
0.0,0.1818181818181818,1.5676366269138462,-0.6901870387070888,0.29758604921273785,0.0454545454545454,0.8636363636363636,1.1845652628080174,0.1363636363636363,-0.06273048395310665,-0.36038303853328363,0.9545454545454546,0.8690033260274178,0.9545454545454546,0.8181818181818182,1.0,0.8636363636363636,0.0,0.4761904761904761,0.0,0.0409090909090909,0.9181818181818182,0.5909090909090909,64.81481481481481
0.0,0.125,-0.05447170391263557,0.7262865007489395,-1.3329388233587964,0.04,0.25,-1.1847032942854654,0.0,-1.17626833307857,-1.2291161868388905,0.0833333333333333,-1.599843779045776,0.7727272727272727,0.0952380952380952,0.2916666666666667,0.12,0.2,0.3636363636363636,0.0,0.088,0.096,0.916,100.0
0.6363636363636364,0.0,-1.2245170572956716,-0.6901870387070888,0.9446197288046173,0.0454545454545454,0.3,1.0563580898051235,0.0454545454545454,-0.557636194675535,1.326477443613527,0.3684210526315789,0.28118258672427643,0.7333333333333333,0.4444444444444444,0.4210526315789473,0.45,0.3181818181818182,0.7727272727272727,0.0476190476190476,0.55,0.7181818181818181,0.0818181818181818,80.10752688172043
0.0,0.375,-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.125,0.0869565217391304,-0.10819039830449821,0.7083333333333334,1.2054653997731153,0.32490403233885823,0.9583333333333334,0.7710332028102275,0.9166666666666666,0.875,0.9583333333333334,0.9583333333333334,0.7916666666666666,0.875,0.125,0.05,0.9708333333333332,0.325,98.0
0.0454545454545454,0.1363636363636363,-0.825637959551455,-0.332491700460617,0.29758604921273785,0.9545454545454546,0.2727272727272727,-0.8667495052382883,0.9090909090909092,1.4219866482141776,1.5373350038818778,1.0,0.986567473888046,1.0,1.0,1.0,1.0,0.1818181818181818,0.0454545454545454,0.2272727272727272,0.0772727272727272,0.990909090909091,0.1818181818181818,70.0
0.0,0.12,-0.5224898452658501,2.772303835518758,-2.218656038089013,0.16,0.1666666666666666,-1.6359925432556528,0.08,-1.067389076719636,-1.0435615338027413,0.0,-1.599843779045776,0.84,0.08,0.125,0.04,1.0,0.5714285714285714,0.0,0.012,0.108,0.404,80.0
0.0,0.12,-0.5224898452658501,2.772303835518758,-2.218656038089013,0.16,0.1666666666666666,-1.6359925432556528,0.08,-1.067389076719636,-1.0435615338027413,0.0,-1.599843779045776,0.84,0.08,0.125,0.04,1.0,0.5714285714285714,0.0,0.012,0.108,0.404,100.0
0.6363636363636364,0.0,-1.2245170572956716,-0.6901870387070888,0.9446197288046173,0.0454545454545454,0.3,1.0563580898051235,0.0454545454545454,-0.557636194675535,1.326477443613527,0.3684210526315789,0.28118258672427643,0.7333333333333333,0.4444444444444444,0.4210526315789473,0.45,0.3181818181818182,0.7727272727272727,0.0476190476190476,0.55,0.7181818181818181,0.0818181818181818,56.28140703517588
0.0,0.12,-0.5224898452658501,2.772303835518758,-2.218656038089013,0.16,0.1666666666666666,-1.6359925432556528,0.08,-1.067389076719636,-1.0435615338027413,0.0,-1.599843779045776,0.84,0.08,0.125,0.04,1.0,0.5714285714285714,0.0,0.012,0.108,0.404,50.0
0.0,0.08,1.7005963261619184,-0.218029192221746,1.324212820831853,0.08,0.56,1.1845652628080174,0.0,-1.067389076719636,-1.4146708398750396,0.5416666666666666,-0.9791050783416587,0.9166666666666666,0.4583333333333333,0.3478260869565217,0.32,0.16,0.4,0.0416666666666666,0.052,0.304,0.952,56.25
0.0,0.1818181818181818,1.5676366269138462,-0.6901870387070888,0.29758604921273785,0.0454545454545454,0.8636363636363636,1.1845652628080174,0.1363636363636363,-0.06273048395310665,-0.36038303853328363,0.9545454545454546,0.8690033260274178,0.9545454545454546,0.8181818181818182,1.0,0.8636363636363636,0.0,0.4761904761904761,0.0,0.0409090909090909,0.9181818181818182,0.5909090909090909,58.92857142857143
0.0,0.08,1.7005963261619184,-0.218029192221746,1.324212820831853,0.08,0.56,1.1845652628080174,0.0,-1.067389076719636,-1.4146708398750396,0.5416666666666666,-0.9791050783416587,0.9166666666666666,0.4583333333333333,0.3478260869565217,0.32,0.16,0.4,0.0416666666666666,0.052,0.304,0.952,85.71428571428571
0.0,0.08,1.7005963261619184,-0.218029192221746,1.324212820831853,0.08,0.56,1.1845652628080174,0.0,-1.067389076719636,-1.4146708398750396,0.5416666666666666,-0.9791050783416587,0.9166666666666666,0.4583333333333333,0.3478260869565217,0.32,0.16,0.4,0.0416666666666666,0.052,0.304,0.952,43.75
0.0,0.08,1.7005963261619184,-0.218029192221746,1.324212820831853,0.08,0.56,1.1845652628080174,0.0,-1.067389076719636,-1.4146708398750396,0.5416666666666666,-0.9791050783416587,0.9166666666666666,0.4583333333333333,0.3478260869565217,0.32,0.16,0.4,0.0416666666666666,0.052,0.304,0.952,18.75
0.0,0.0909090909090909,-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,0.1363636363636363,0.9047619047619048,0.9281509168022294,0.5454545454545454,1.4219866482141776,0.6939047628084726,1.0,0.986567473888046,0.9545454545454546,1.0,1.0,1.0,0.0454545454545454,0.3181818181818182,0.1428571428571428,0.1318181818181818,0.9636363636363636,0.3,100.0
0.0,0.08,1.7005963261619184,-0.218029192221746,1.324212820831853,0.08,0.56,1.1845652628080174,0.0,-1.067389076719636,-1.4146708398750396,0.5416666666666666,-0.9791050783416587,0.9166666666666666,0.4583333333333333,0.3478260869565217,0.32,0.16,0.4,0.0416666666666666,0.052,0.304,0.952,78.57142857142857
0.6363636363636364,0.0,-1.2245170572956716,-0.6901870387070888,0.9446197288046173,0.0454545454545454,0.3,1.0563580898051235,0.0454545454545454,-0.557636194675535,1.326477443613527,0.3684210526315789,0.28118258672427643,0.7333333333333333,0.4444444444444444,0.4210526315789473,0.45,0.3181818181818182,0.7727272727272727,0.0476190476190476,0.55,0.7181818181818181,0.0818181818181818,4.301075268817204
0.0,0.08,1.7005963261619184,-0.218029192221746,1.324212820831853,0.08,0.56,1.1845652628080174,0.0,-1.067389076719636,-1.4146708398750396,0.5416666666666666,-0.9791050783416587,0.9166666666666666,0.4583333333333333,0.3478260869565217,0.32,0.16,0.4,0.0416666666666666,0.052,0.304,0.952,35.714285714285715
0.6363636363636364,0.0,-1.2245170572956716,-0.6901870387070888,0.9446197288046173,0.0454545454545454,0.3,1.0563580898051235,0.0454545454545454,-0.557636194675535,1.326477443613527,0.3684210526315789,0.28118258672427643,0.7333333333333333,0.4444444444444444,0.4210526315789473,0.45,0.3181818181818182,0.7727272727272727,0.0476190476190476,0.55,0.7181818181818181,0.0818181818181818,13.440860215053764
0.0,0.08,1.7005963261619184,-0.218029192221746,1.324212820831853,0.08,0.56,1.1845652628080174,0.0,-1.067389076719636,-1.4146708398750396,0.5416666666666666,-0.9791050783416587,0.9166666666666666,0.4583333333333333,0.3478260869565217,0.32,0.16,0.4,0.0416666666666666,0.052,0.304,0.952,42.857142857142854
0.0,0.125,-0.05447170391263557,0.7262865007489395,-1.3329388233587964,0.04,0.25,-1.1847032942854654,0.0,-1.17626833307857,-1.2291161868388905,0.0833333333333333,-1.599843779045776,0.7727272727272727,0.0952380952380952,0.2916666666666667,0.12,0.2,0.3636363636363636,0.0,0.088,0.096,0.916,100.0
0.0,0.75,-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.75,0.0869565217391304,-0.5782833659817764,0.7916666666666666,0.5249700475297767,0.5181901292515136,1.0,0.6632660672713183,1.0,1.0,0.9583333333333334,1.0,0.3333333333333333,0.2083333333333333,0.875,0.0666666666666666,0.95,0.6333333333333333,100.0
0.0,0.75,-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.75,0.0869565217391304,-0.5782833659817764,0.7916666666666666,0.5249700475297767,0.5181901292515136,1.0,0.6632660672713183,1.0,1.0,0.9583333333333334,1.0,0.3333333333333333,0.2083333333333333,0.875,0.0666666666666666,0.95,0.6333333333333333,100.0
0.0,0.08,1.7005963261619184,-0.218029192221746,1.324212820831853,0.08,0.56,1.1845652628080174,0.0,-1.067389076719636,-1.4146708398750396,0.5416666666666666,-0.9791050783416587,0.9166666666666666,0.4583333333333333,0.3478260869565217,0.32,0.16,0.4,0.0416666666666666,0.052,0.304,0.952,35.714285714285715
0.0,0.125,-0.05447170391263557,0.7262865007489395,-1.3329388233587964,0.04,0.25,-1.1847032942854654,0.0,-1.17626833307857,-1.2291161868388905,0.0833333333333333,-1.599843779045776,0.7727272727272727,0.0952380952380952,0.2916666666666667,0.12,0.2,0.3636363636363636,0.0,0.088,0.096,0.916,100.0
0.0,0.375,-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.125,0.0869565217391304,-0.10819039830449821,0.7083333333333334,1.2054653997731153,0.32490403233885823,0.9583333333333334,0.7710332028102275,0.9166666666666666,0.875,0.9583333333333334,0.9583333333333334,0.7916666666666666,0.875,0.125,0.05,0.9708333333333332,0.325,94.0
0.0,0.375,-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.125,0.0869565217391304,-0.10819039830449821,0.7083333333333334,1.2054653997731153,0.32490403233885823,0.9583333333333334,0.7710332028102275,0.9166666666666666,0.875,0.9583333333333334,0.9583333333333334,0.7916666666666666,0.875,0.125,0.05,0.9708333333333332,0.325,89.69072164948453
0.0,0.12,-0.5224898452658501,2.772303835518758,-2.218656038089013,0.16,0.1666666666666666,-1.6359925432556528,0.08,-1.067389076719636,-1.0435615338027413,0.0,-1.599843779045776,0.84,0.08,0.125,0.04,1.0,0.5714285714285714,0.0,0.012,0.108,0.404,0.0
0.0,0.125,1.0911977046082537,-0.5262433420107894,0.08789920860425872,0.0869565217391304,0.2272727272727272,0.009332843614821583,0.3333333333333333,-0.6091888728757879,-0.4482403553117632,0.6666666666666666,-0.4144052881177743,0.7391304347826086,0.5217391304347826,0.5652173913043478,0.375,0.2083333333333333,1.0,0.0,0.0375,0.4666666666666667,0.7583333333333333,98.82336108171582
0.0,0.08,1.7005963261619184,-0.218029192221746,1.324212820831853,0.08,0.56,1.1845652628080174,0.0,-1.067389076719636,-1.4146708398750396,0.5416666666666666,-0.9791050783416587,0.9166666666666666,0.4583333333333333,0.3478260869565217,0.32,0.16,0.4,0.0416666666666666,0.052,0.304,0.952,64.28571428571429
0.0,0.08,1.7005963261619184,-0.218029192221746,1.324212820831853,0.08,0.56,1.1845652628080174,0.0,-1.067389076719636,-1.4146708398750396,0.5416666666666666,-0.9791050783416587,0.9166666666666666,0.4583333333333333,0.3478260869565217,0.32,0.16,0.4,0.0416666666666666,0.052,0.304,0.952,50.0
0.0,0.75,-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.75,0.0869565217391304,-0.5782833659817764,0.7916666666666666,0.5249700475297767,0.5181901292515136,1.0,0.6632660672713183,1.0,1.0,0.9583333333333334,1.0,0.3333333333333333,0.2083333333333333,0.875,0.0666666666666666,0.95,0.6333333333333333,0.0
0.0,0.08,1.7005963261619184,-0.218029192221746,1.324212820831853,0.08,0.56,1.1845652628080174,0.0,-1.067389076719636,-1.4146708398750396,0.5416666666666666,-0.9791050783416587,0.9166666666666666,0.4583333333333333,0.3478260869565217,0.32,0.16,0.4,0.0416666666666666,0.052,0.304,0.952,14.285714285714286
0.0,0.1818181818181818,1.5676366269138462,-0.6901870387070888,0.29758604921273785,0.0454545454545454,0.8636363636363636,1.1845652628080174,0.1363636363636363,-0.06273048395310665,-0.36038303853328363,0.9545454545454546,0.8690033260274178,0.9545454545454546,0.8181818181818182,1.0,0.8636363636363636,0.0,0.4761904761904761,0.0,0.0409090909090909,0.9181818181818182,0.5909090909090909,61.111111111111114
0.0,0.0909090909090909,-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,0.1363636363636363,0.9047619047619048,0.9281509168022294,0.5454545454545454,1.4219866482141776,0.6939047628084726,1.0,0.986567473888046,0.9545454545454546,1.0,1.0,1.0,0.0454545454545454,0.3181818181818182,0.1428571428571428,0.1318181818181818,0.9636363636363636,0.3,100.0
0.0,0.0909090909090909,-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,0.1363636363636363,0.9047619047619048,0.9281509168022294,0.5454545454545454,1.4219866482141776,0.6939047628084726,1.0,0.986567473888046,0.9545454545454546,1.0,1.0,1.0,0.0454545454545454,0.3181818181818182,0.1428571428571428,0.1318181818181818,0.9636363636363636,0.3,100.0
0.0,0.375,-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.125,0.0869565217391304,-0.10819039830449821,0.7083333333333334,1.2054653997731153,0.32490403233885823,0.9583333333333334,0.7710332028102275,0.9166666666666666,0.875,0.9583333333333334,0.9583333333333334,0.7916666666666666,0.875,0.125,0.05,0.9708333333333332,0.325,83.50515463917526
0.0,0.1818181818181818,1.5676366269138462,-0.6901870387070888,0.29758604921273785,0.0454545454545454,0.8636363636363636,1.1845652628080174,0.1363636363636363,-0.06273048395310665,-0.36038303853328363,0.9545454545454546,0.8690033260274178,0.9545454545454546,0.8181818181818182,1.0,0.8636363636363636,0.0,0.4761904761904761,0.0,0.0409090909090909,0.9181818181818182,0.5909090909090909,46.2962962962963
0.0,0.375,-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.125,0.0869565217391304,-0.10819039830449821,0.7083333333333334,1.2054653997731153,0.32490403233885823,0.9583333333333334,0.7710332028102275,0.9166666666666666,0.875,0.9583333333333334,0.9583333333333334,0.7916666666666666,0.875,0.125,0.05,0.9708333333333332,0.325,63.91752577319588
0.0,0.75,-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.75,0.0869565217391304,-0.5782833659817764,0.7916666666666666,0.5249700475297767,0.5181901292515136,1.0,0.6632660672713183,1.0,1.0,0.9583333333333334,1.0,0.3333333333333333,0.2083333333333333,0.875,0.0666666666666666,0.95,0.6333333333333333,60.0
0.0,0.375,-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.125,0.0869565217391304,-0.10819039830449821,0.7083333333333334,1.2054653997731153,0.32490403233885823,0.9583333333333334,0.7710332028102275,0.9166666666666666,0.875,0.9583333333333334,0.9583333333333334,0.7916666666666666,0.875,0.125,0.05,0.9708333333333332,0.325,59.79381443298969
0.0,0.75,-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.75,0.0869565217391304,-0.5782833659817764,0.7916666666666666,0.5249700475297767,0.5181901292515136,1.0,0.6632660672713183,1.0,1.0,0.9583333333333334,1.0,0.3333333333333333,0.2083333333333333,0.875,0.0666666666666666,0.95,0.6333333333333333,100.0
0.0454545454545454,0.1363636363636363,-0.825637959551455,-0.332491700460617,0.29758604921273785,0.9545454545454546,0.2727272727272727,-0.8667495052382883,0.9090909090909092,1.4219866482141776,1.5373350038818778,1.0,0.986567473888046,1.0,1.0,1.0,1.0,0.1818181818181818,0.0454545454545454,0.2272727272727272,0.0772727272727272,0.990909090909091,0.1818181818181818,100.0
0.0,0.75,-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.75,0.0869565217391304,-0.5782833659817764,0.7916666666666666,0.5249700475297767,0.5181901292515136,1.0,0.6632660672713183,1.0,1.0,0.9583333333333334,1.0,0.3333333333333333,0.2083333333333333,0.875,0.0666666666666666,0.95,0.6333333333333333,100.0
0.0,0.08,1.7005963261619184,-0.218029192221746,1.324212820831853,0.08,0.56,1.1845652628080174,0.0,-1.067389076719636,-1.4146708398750396,0.5416666666666666,-0.9791050783416587,0.9166666666666666,0.4583333333333333,0.3478260869565217,0.32,0.16,0.4,0.0416666666666666,0.052,0.304,0.952,18.75
0.0,0.08,1.7005963261619184,-0.218029192221746,1.324212820831853,0.08,0.56,1.1845652628080174,0.0,-1.067389076719636,-1.4146708398750396,0.5416666666666666,-0.9791050783416587,0.9166666666666666,0.4583333333333333,0.3478260869565217,0.32,0.16,0.4,0.0416666666666666,0.052,0.304,0.952,64.28571428571429
0.0,0.375,-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.125,0.0869565217391304,-0.10819039830449821,0.7083333333333334,1.2054653997731153,0.32490403233885823,0.9583333333333334,0.7710332028102275,0.9166666666666666,0.875,0.9583333333333334,0.9583333333333334,0.7916666666666666,0.875,0.125,0.05,0.9708333333333332,0.325,93.0
0.0,0.12,-0.5224898452658501,2.772303835518758,-2.218656038089013,0.16,0.1666666666666666,-1.6359925432556528,0.08,-1.067389076719636,-1.0435615338027413,0.0,-1.599843779045776,0.84,0.08,0.125,0.04,1.0,0.5714285714285714,0.0,0.012,0.108,0.404,50.0
0.0,0.125,1.0911977046082537,-0.5262433420107894,0.08789920860425872,0.0869565217391304,0.2272727272727272,0.009332843614821583,0.3333333333333333,-0.6091888728757879,-0.4482403553117632,0.6666666666666666,-0.4144052881177743,0.7391304347826086,0.5217391304347826,0.5652173913043478,0.375,0.2083333333333333,1.0,0.0,0.0375,0.4666666666666667,0.7583333333333333,91.9715094803564
0.0,0.12,-0.5224898452658501,2.772303835518758,-2.218656038089013,0.16,0.1666666666666666,-1.6359925432556528,0.08,-1.067389076719636,-1.0435615338027413,0.0,-1.599843779045776,0.84,0.08,0.125,0.04,1.0,0.5714285714285714,0.0,0.012,0.108,0.404,70.0
0.0,0.75,-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.75,0.0869565217391304,-0.5782833659817764,0.7916666666666666,0.5249700475297767,0.5181901292515136,1.0,0.6632660672713183,1.0,1.0,0.9583333333333334,1.0,0.3333333333333333,0.2083333333333333,0.875,0.0666666666666666,0.95,0.6333333333333333,43.0
0.0,0.375,-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.125,0.0869565217391304,-0.10819039830449821,0.7083333333333334,1.2054653997731153,0.32490403233885823,0.9583333333333334,0.7710332028102275,0.9166666666666666,0.875,0.9583333333333334,0.9583333333333334,0.7916666666666666,0.875,0.125,0.05,0.9708333333333332,0.325,98.0
0.0,0.75,-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.75,0.0869565217391304,-0.5782833659817764,0.7916666666666666,0.5249700475297767,0.5181901292515136,1.0,0.6632660672713183,1.0,1.0,0.9583333333333334,1.0,0.3333333333333333,0.2083333333333333,0.875,0.0666666666666666,0.95,0.6333333333333333,100.0
0.6363636363636364,0.0,-1.2245170572956716,-0.6901870387070888,0.9446197288046173,0.0454545454545454,0.3,1.0563580898051235,0.0454545454545454,-0.557636194675535,1.326477443613527,0.3684210526315789,0.28118258672427643,0.7333333333333333,0.4444444444444444,0.4210526315789473,0.45,0.3181818181818182,0.7727272727272727,0.0476190476190476,0.55,0.7181818181818181,0.0818181818181818,11.827956989247312
0.0,0.0909090909090909,-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,0.1363636363636363,0.9047619047619048,0.9281509168022294,0.5454545454545454,1.4219866482141776,0.6939047628084726,1.0,0.986567473888046,0.9545454545454546,1.0,1.0,1.0,0.0454545454545454,0.3181818181818182,0.1428571428571428,0.1318181818181818,0.9636363636363636,0.3,75.0
0.0,0.125,1.0911977046082537,-0.5262433420107894,0.08789920860425872,0.0869565217391304,0.2272727272727272,0.009332843614821583,0.3333333333333333,-0.6091888728757879,-0.4482403553117632,0.6666666666666666,-0.4144052881177743,0.7391304347826086,0.5217391304347826,0.5652173913043478,0.375,0.2083333333333333,1.0,0.0,0.0375,0.4666666666666667,0.7583333333333333,80.04244587613326
0.0,0.125,-0.05447170391263557,0.7262865007489395,-1.3329388233587964,0.04,0.25,-1.1847032942854654,0.0,-1.17626833307857,-1.2291161868388905,0.0833333333333333,-1.599843779045776,0.7727272727272727,0.0952380952380952,0.2916666666666667,0.12,0.2,0.3636363636363636,0.0,0.088,0.096,0.916,100.0
